,playerID,award,year,lgID_x,note,pos,draftYear,draftRound,draftSelection,draftOverall,tmID,firstName,lastName,suffixName,draftFrom,lgID_y,last_name,first_name,season_id,conference,league_id,games_played,minutes,points,o_rebounds,d_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,fg_attempted,fg_made,ft_attempted,ft_made,three_attempted,three_made
92,schaydo01,All-NBA First Team,1952,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1959,East,NBA,1,27,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,3.0,3.0,0.0,0.0
93,schaydo01,All-NBA First Team,1952,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1958,East,NBA,1,22,13.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,7.0,0.0,0.0
94,schaydo01,All-NBA First Team,1952,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1957,East,NBA,1,39,18.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,6.0,0.0,0.0
95,schaydo01,All-NBA First Team,1952,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1956,East,NBA,1,25,9.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0
96,schaydo01,All-NBA First Team,1952,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1955,East,NBA,1,25,14.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,6.0,0.0,0.0
97,schaydo01,All-NBA First Team,1952,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1954,East,NBA,1,29,15.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0
98,schaydo01,All-NBA First Team,1952,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1953,East,NBA,1,24,6.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0
99,schaydo01,All-NBA First Team,1952,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1952,East,NBA,1,26,8.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,4.0,0.0,0.0
100,schaydo01,All-NBA First Team,1952,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1951,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1950,East,NBA,1,0,15.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,0.0,0.0
102,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1961,East,NBA,1,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1960,East,NBA,1,27,21.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,7.0,0.0,0.0
104,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1959,East,NBA,1,27,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,3.0,3.0,0.0,0.0
105,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1958,East,NBA,1,22,13.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,7.0,0.0,0.0
106,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1957,East,NBA,1,39,18.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,6.0,0.0,0.0
107,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1956,East,NBA,1,25,9.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0
108,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1955,East,NBA,1,25,14.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,6.0,0.0,0.0
109,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1954,East,NBA,1,29,15.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0
110,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1953,East,NBA,1,24,6.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0
111,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1952,East,NBA,1,26,8.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,4.0,0.0,0.0
112,schaydo01,All-NBA First Team,1953,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1951,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1950,East,NBA,1,0,15.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,0.0,0.0
114,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1961,East,NBA,1,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1960,East,NBA,1,27,21.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,7.0,0.0,0.0
116,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1959,East,NBA,1,27,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,3.0,3.0,0.0,0.0
117,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1958,East,NBA,1,22,13.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,7.0,0.0,0.0
118,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1957,East,NBA,1,39,18.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,6.0,0.0,0.0
119,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1956,East,NBA,1,25,9.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0
120,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1955,East,NBA,1,25,14.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,6.0,0.0,0.0
121,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1954,East,NBA,1,29,15.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0
122,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1953,East,NBA,1,24,6.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0
123,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1952,East,NBA,1,26,8.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,4.0,0.0,0.0
124,schaydo01,All-NBA First Team,1954,NBA,0,0,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1951,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1950,East,NBA,1,0,15.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,0.0,0.0
126,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1961,East,NBA,1,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1960,East,NBA,1,27,21.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,7.0,0.0,0.0
128,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1959,East,NBA,1,27,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,3.0,3.0,0.0,0.0
129,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1958,East,NBA,1,22,13.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,7.0,0.0,0.0
130,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1957,East,NBA,1,39,18.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,6.0,0.0,0.0
131,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1956,East,NBA,1,25,9.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0
132,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1955,East,NBA,1,25,14.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,6.0,0.0,0.0
133,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1954,East,NBA,1,29,15.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0
134,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1953,East,NBA,1,24,6.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0
135,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1952,East,NBA,1,26,8.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,4.0,0.0,0.0
136,schaydo01,All-NBA Second Team,1955,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1951,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1950,East,NBA,1,0,15.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,0.0,0.0
138,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1961,East,NBA,1,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1960,East,NBA,1,27,21.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,7.0,0.0,0.0
140,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1959,East,NBA,1,27,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,3.0,3.0,0.0,0.0
141,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1958,East,NBA,1,22,13.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,7.0,0.0,0.0
142,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1957,East,NBA,1,39,18.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,6.0,0.0,0.0
143,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1956,East,NBA,1,25,9.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0
144,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1955,East,NBA,1,25,14.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,6.0,0.0,0.0
145,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1954,East,NBA,1,29,15.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0
146,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1953,East,NBA,1,24,6.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0
147,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1952,East,NBA,1,26,8.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,4.0,0.0,0.0
148,schaydo01,All-NBA First Team,1956,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1951,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1950,East,NBA,1,0,15.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,0.0,0.0
150,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1961,East,NBA,1,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1960,East,NBA,1,27,21.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,7.0,0.0,0.0
152,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1959,East,NBA,1,27,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,3.0,3.0,0.0,0.0
153,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1958,East,NBA,1,22,13.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,7.0,0.0,0.0
154,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1957,East,NBA,1,39,18.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,6.0,0.0,0.0
155,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1956,East,NBA,1,25,9.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0
156,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1955,East,NBA,1,25,14.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,6.0,0.0,0.0
157,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1954,East,NBA,1,29,15.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0
158,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1953,East,NBA,1,24,6.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0
159,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1952,East,NBA,1,26,8.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,4.0,0.0,0.0
160,schaydo01,All-NBA First Team,1957,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1951,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1950,East,NBA,1,0,15.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,0.0,0.0
162,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1961,East,NBA,1,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1960,East,NBA,1,27,21.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,7.0,0.0,0.0
164,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1959,East,NBA,1,27,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,3.0,3.0,0.0,0.0
165,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1958,East,NBA,1,22,13.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,7.0,0.0,0.0
166,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1957,East,NBA,1,39,18.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,6.0,0.0,0.0
167,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1956,East,NBA,1,25,9.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0
168,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1955,East,NBA,1,25,14.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,6.0,0.0,0.0
169,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1954,East,NBA,1,29,15.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0
170,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1953,East,NBA,1,24,6.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0
171,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1952,East,NBA,1,26,8.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,4.0,0.0,0.0
172,schaydo01,All-NBA Second Team,1958,NBA,0,C,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1951,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1950,East,NBA,1,0,15.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,0.0,0.0
174,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1961,East,NBA,1,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1960,East,NBA,1,27,21.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,7.0,0.0,0.0
176,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1959,East,NBA,1,27,19.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,3.0,3.0,0.0,0.0
177,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1958,East,NBA,1,22,13.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,11.0,3.0,8.0,7.0,0.0,0.0
178,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1957,East,NBA,1,39,18.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,6.0,0.0,0.0
179,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1956,East,NBA,1,25,9.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0
180,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1955,East,NBA,1,25,14.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,10.0,6.0,0.0,0.0
181,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1954,East,NBA,1,29,15.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0
182,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1953,East,NBA,1,24,6.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0
183,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1952,East,NBA,1,26,8.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,4.0,0.0,0.0
184,schaydo01,All-NBA Second Team,1959,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1951,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,schaydo01,All-NBA Second Team,1960,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1950,East,NBA,1,0,15.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,1.0,0.0,0.0
186,schaydo01,All-NBA Second Team,1960,NBA,0,F,1948,1,4,4,NYK,Adolph,Schayes,0,New York University,NBA,Schayes,Dolph,1961,East,NBA,1,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
